"","dk","ck","nngp"
"4546",0.189347232537037,0.0273546903320947,0.00680687304609431
"4547",0.306302456573643,0.00136963610170555,0.000847021555898871
"4548",0.00766266707968053,0.0941902051716939,0.00276297437941773
"4549",0.922792541648274,0.964139337280162,0.181905746216395
"4550",0.961731905376149,0.994917261065939,0.222586310793318
"4551",0.986765341668107,2.16501765070426,1.11991182350696
"4552",0.559796005261828,0.0675138548386951,0.0032691670682375
"4553",0.55417256306055,0.0688503322825052,0.318747170931578
"4554",0.558726927936119,0.0757557112079697,0.320079010239445
"4555",0.603038494347297,0.0843172183553415,0.00150638934915334
"4556",0.428195664816809,0.0269361047008851,0.000692979320634893
"4557",0.488393715885033,0.0469850213797787,0.268143928881744
"4558",0.519057208647767,0.0587132961521897,0.0278505515991355
"4559",0.23158630820712,0.145759781191702,0.00570961287117531
"4560",0.304645523823409,0.212161411741178,0.00159186337554881
"4561",0.225169499866272,0.142860102927491,0.00337543682469626
"4562",0.320017531905341,0.217785737236354,0.000177910128752809
"4563",0.0144489210998281,0.0867966515228331,0.000384556128568727
"4564",0.00438483476376907,0.123276749466192,0.000368363660801236
"4565",0.00499816924661622,0.118812276940394,5.41796436538757e-06
"4566",2.0046446096791e-05,0.172643305627504,0.00306437685343046
"4567",1.2704826509925,0.0487097268384544,0.00396125065955074
"4568",1.19046713264859,0.0346285482519265,0.0123573437579227
"4569",1.13810900557011,0.0252389468634969,0.00168471024475256
"4570",0.0385268127140115,0.076956933552119,0.00217686000285048
"4571",0.0828956455845853,0.0322537960517361,0.00194220213455454
"4572",0.0830656965688903,0.0322034612575401,0.0176713042859174
"4573",0.00798063604734694,0.0389161400730434,0.0725418971331743
"4574",0.00799836663753162,0.0392190569743761,0.0662372000288966
"4575",0.226657795767131,0.00345968001321133,0.00330818429613298
"4576",0.160027192390607,0.0195148623748602,0.0219416331522633
"4577",0.160360417047807,0.0191708089893075,0.0292029010141684
"4578",0.0241000359160548,3.25605934045916e-06,0.00431243102120687
"4579",0.0140546014939981,0.00146503855609272,9.61314551886771e-05
"4580",2.38783329052927e-05,0.0230032285834804,0.0184390222968615
"4581",0.777622064727623,0.0963795671047697,0.409129050503509
"4582",0.0104775018765743,0.220797715270253,0.0260720465878544
"4583",0.0120843811360517,0.216872283541942,0.0219179486638757
"4584",0.00990036016449102,0.225219305557083,0.0316042213105645
"4585",0.0531945441193889,0.402912912370832,0.0310614208889938
"4586",0.228802895210417,0.149978045832512,0.00325657742336073
"4587",0.228539302408575,0.151024698555379,0.00217261652877661
"4588",0.0333528104331226,0.466587046999989,0.0584291149878101
"4589",0.230580854002104,0.149164043252857,0.0092942483849811
"4590",0.144232751855601,0.333093229644467,0.0857023981055546
"4591",0.190753476825737,0.403272002415481,0.1684945127651
"4592",0.190780551614958,0.398146088836264,0.17922539336565
"4593",0.194151875182319,0.405698721772639,0.176518682957354
"4594",0.0283583728937658,0.000797718341967176,0.0398309078462413
"4595",0.0272862698971275,0.0010838056553845,0.0491563708936478
"4596",0.125596494727816,0.0536946290398523,0.00780710399747651
"4597",0.123586532681346,0.0520360970326138,0.00622123347553536
"4598",0.00143065157775205,0.0120057561037354,0.0099936191057853
"4599",0.00201487364262923,0.0133887075574678,0.0100175721468007
"4600",0.00131758495054962,0.0118021305088816,0.00846874255167037
"4601",0.0119894586844126,0.00146709618065145,0.00565528862803386
"4602",0.0133860574490447,0.00189056833839309,0.00220831318599496
"4603",0.0149287083908639,0.0472709860366743,0.00147764045835455
"4604",0.00306211935963767,0.0968698315317156,0.078754717421512
"4605",0.327018133555703,0.101940373876034,0.129855595570148
"4606",0.326653932250747,0.100935911681923,0.111087492542854
"4607",0.0271097663277542,0.0124690753294562,0.00707711559242665
"4608",1.7273734083125,1.81976753089083,2.55219903244666
"4609",0.0102566421538976,0.0571272527110199,0.000931653034161311
"4610",0.181325500069981,0.00056995342841639,0.000165244257425203
"4611",7.08035195639056e-07,0.107744998160581,0.000432813389369266
"4612",0.0060820141756201,0.205201786209822,0.00101470501349922
"4613",0.00566317034469574,0.199401337453061,0.000956264729420526
"4614",0.141676136993773,0.168052457000376,0.000866454325252185
"4615",0.173923995833521,0.200477317307798,0.00584463309032653
"4616",0.35874745763477,2.17616600500351e-06,0.00309480301670042
"4617",0.283146072871105,0.00481227107165183,0.000110038908008858
"4618",0.280156920645789,0.00584250912214938,3.4428136217577e-05
"4619",4.9080347091006,1.20872377165893,0.158641675247628
"4620",4.89927270656044,1.20340959550288,0.197507304238001
"4621",9.17827928513289,3.68305673687607,0.247769177305496
"4622",10.723829819228,4.85268618640663,0.0368135349616562
"4623",13.460016955347,6.74202825092643,0.0396882711793472
"4624",13.5398312839389,6.80733591248364,0.0481858365631163
"4625",3.81449344132422,4.34748081521806,0.000404388923830232
"4626",4.02491283504956,4.59816603226891,0.000655786531890356
"4627",2.53439458814811,0.574710067748964,0.00981234581663103
"4628",2.45930768901528,0.558852057473269,0.00198425911560691
"4629",0.26091725574133,0.209841264562947,0.0350135661935527
"4630",0.200473526507343,0.493716785166954,0.012874502422766
"4631",1.0388353582989,0.567724112429281,3.38588386416724e-05
"4632",0.25911987533907,0.46925200052635,0.16220996208025
"4633",0.28496163910634,0.506002796020811,0.193033113606282
"4634",2.08941668020511,2.06592831897777,0.00194727025524094
"4635",1.0208253419964,0.709153075831432,0.0066216676887665
"4636",0.28539812347611,9.0536183819989e-05,2.93756306590464e-05
"4637",0.236485663625722,0.0014898600407757,0.00175410195681283
"4638",0.236043434141344,0.00158076615138114,0.000658874744820977
"4639",0.921551635536887,0.0458767271020547,0.0335223505005756
"4640",0.923731821375234,0.0446012919706586,0.02797012055591
"4641",1.58266194738072,0.00671793235846991,0.016868297443877
"4642",1.59977694673334,0.00782709437330729,0.0139515359856868
"4643",0.63098975883868,1.67067689534616,0.120122023284262
"4644",0.0108878133891388,0.367622476708717,0.0833377269909706
"4645",0.0099449027869387,0.359361397493136,0.0897517775047258
"4646",0.550015086865763,0.143843577569258,0.00154377115208515
"4647",0.00771301960844096,0.21371180465958,0.286783134765693
"4648",1.1431241247662,0.484040953301846,0.367674920833213
"4649",1.14662824913296,0.490558413917691,0.410502259410126
"4650",0.0116456928241379,0.107181404565298,0.0276398300712118
"4651",0.177993718950684,0.263222726247221,0.000560549759863322
"4652",0.0359444928541236,0.00475713480543326,0.073779866536799
"4653",0.0355690373923717,0.00452251540377857,0.133086404477713
"4654",0.0349312586621931,0.00425853141247945,0.147211919346306
"4655",0.0442235458609729,0.00780134181974716,0.114798316786614
"4656",1.27067748358073,1.01374123255184,0.465361994103034
"4657",1.27183447157073,1.01371626739398,0.404879471667958
"4658",1.26539172877493,1.00544674048751,0.340962145380196
"4659",2.92690964579622,3.41346251627484,0.0411913655845463
"4660",1.22992131353628,1.05339797298656,0.0157107317643271
"4661",1.59635196030415,1.39705101750318,0.000789873657210114
"4662",1.60132619514927,1.40121353162743,0.000374502353885922
"4663",0.622872816848308,0.262155523720392,0.0755712898864167
"4664",2.45634154283759,3.11769705730012,0.0097386792173947
"4665",2.45529239861244,3.11430323317129,0.00670696484863503
"4666",0.253806345532322,0.0630197150758257,0.172280394136844
"4667",0.204873541458173,0.0389553215432809,0.0637775434956833
"4668",0.205789252507238,0.0407979004049687,0.121311822727165
"4669",0.0747031500950356,0.277214038339498,0.135927498828351
"4670",0.000776559737260815,0.010477226143281,0.00475789401136696
"4671",0.152238317233565,0.0395476581482654,0.000782411391131438
"4672",0.156245464318233,0.0408574523995689,0.000747016930161239
"4673",0.130674649806886,0.023439380939262,4.17868721356524e-05
"4674",0.613396675344114,0.937058951246814,0.26041333109313
"4675",0.0352792739648216,1.12542783545087e-05,0.172637723681193
"4676",0.0340333626787334,1.22867496048242e-06,0.233460705112588
"4677",1.9366364593821,2.37020992466906,0.00146544699704183
"4678",0.0210985663362509,0.247228040073036,0.00303511795774874
"4679",0.0222143487555154,0.251173714163281,0.00181891345592548
"4680",5.08462305790924,3.74896858355247,0.00195464945813704
"4681",6.33284337250447,4.81846879985837,0.107989083611406
"4682",6.33703675271043,4.82533344605641,0.101067388063594
"4683",6.33970904612644,4.82640609558451,0.105658661610066
"4684",4.13174108288361,2.93345154818927,0.0251747293035538
"4685",0.264200933030107,0.623693312806771,0.00129311208374873
"4686",0.345544030326537,0.750588005470863,0.0243295336764487
"4687",0.343123695803897,0.741188681808208,0.00851181493766389
"4688",0.10693272859891,0.0142274191896151,0.0407092634258043
"4689",0.61727644660744,0.332966146256298,0.0635959132945742
"4690",0.555296471463493,0.289132907278788,0.0611678439023508
"4691",4.21587667848034,4.1641709053832,0.0820646452072501
"4692",0.0124885608783243,0.108578994837398,0.848271344336811
"4693",0.00576164791384056,0.0831588217511092,1.30763036580771
"4694",1.08163691295166,0.797907721301326,0.000220629821101839
"4695",2.89906226511321,2.83355468112845,0.00073424646130112
"4696",0.130770374320526,0.00492381709650854,0.0699643938076517
"4697",0.112349587759299,0.00875308794334951,0.104959119338435
"4698",1.23657726595078,0.465217486483672,0.197459170723602
"4699",1.24870610780176,0.473425899057909,0.192634160259291
"4700",1.2856961846825,0.906595829501157,0.00838250749460451
"4701",0.89807799196773,0.587408618782107,0.00158512708858222
"4702",2.83366059811476,3.3427832249211,0.0120332301190301
"4703",0.298323462261083,0.0783494829571818,0.000227866101655712
"4704",0.0779061312376205,0.059071297146835,0.000590329495165243
"4705",0.0752730089116857,0.0567152731766762,0.0011193721566619
"4706",0.0207932491726616,0.144789010039547,0.000130920276684502
"4707",0.244119164554868,0.229534012285594,0.0373763214787497
"4708",0.245034611414749,0.228017324963585,0.110661033383802
"4709",0.243400649883588,0.228854644683897,0.022238824145417
"4710",2.07692123361531,0.220288558483187,0.663751317634485
"4711",1.8167917313303,0.140857188903605,0.302512177470381
"4712",0.158036582156398,0.311718648081214,0.00137563015847482
"4713",0.157176012753135,0.312741796503306,0.000954828116494838
"4714",0.11470074051444,0.179921379394723,0.469045958913605
"4715",0.113784651849127,0.179020830946773,0.403040432888489
"4716",0.0308462844256392,0.0569105410521558,0.000404857046122947
"4717",0.277177772724998,0.902586413683402,0.0712687483385559
"4718",0.274901482585485,0.906756256813089,0.0791709520815762
"4719",0.00398509014897165,0.237642075190768,0.0351203986624616
"4720",0.216156199068502,0.00321477970172736,0.000209023032047864
"4721",0.307319017929562,0.00160460705919792,0.00286783132098461
"4722",0.302555688048545,0.00141536866975494,0.00338060401407906
"4723",0.30695010843233,0.00145685690112889,0.0007465077014165
"4724",0.308230083149712,0.00144555830654124,0.00559497791189446
"4725",0.134962033394593,0.0337982088036449,0.000256803732078187
"4726",0.480640871373489,0.00482462379788348,0.00612790125573349
"4727",0.430567436870333,0.00168774645575466,0.0618156750761517
"4728",0.430567436870333,0.00168563145110964,0.066641111218177
"4729",0.431195321503119,0.0017050292488784,0.055282061091909
"4730",0.0670956440527276,0.0210501213153679,0.0493783855206793
"4731",0.047504323518787,0.00102307410197141,0.184866056813007
"4732",0.268756479998335,0.0137896127151216,5.64323919964562e-07
"4733",0.309805621332664,0.38076602917594,1.73231305157755
"4734",0.0140500604484021,0.225982289642885,0.0157769783622953
"4735",0.0137782785777794,0.22701984470658,0.0194592208066122
"4736",0.0141022210541364,0.226479892417861,0.0134529214514939
"4737",0.0371263186778668,0.421262651987493,0.258904031683558
"4738",0.0372068473338945,0.421147529587289,0.242474232036522
"4739",0.542713030919727,0.0790664702415541,0.162595065952606
"4740",0.542382174235385,0.0790535990182836,0.207658076974432
"4741",0.253921455396655,0.167716863657057,8.40605960102637e-05
"4742",0.142847222902231,0.048624151840852,0.00350242508893267
"4743",0.0972340295957295,0.0821984738746404,0.000195238469045482
"4744",0.148097697407056,0.000631537097417349,0.00218695645894255
"4745",0.169667560805469,1.81980050598083e-06,0.00296807149502311
"4746",0.150203677013267,0.000524879465569341,0.000724256409185075
"4747",0.603584439562291,0.134994449107371,0.11608853785578
"4748",0.517547524108448,0.0954325166179609,0.0720043532413977
"4749",0.509864702850668,0.0929912798556298,0.0694487829372901
"4750",0.124913202546125,0.221934950584536,0.0626821260598002
"4751",0.581238287068404,0.775861495297631,0.0299286012292592
"4752",0.016572454471236,0.0645768761891095,0.000177244887877778
"4753",0.84483361302245,0.236370692929357,0.468756259521198
"4754",0.843305569760601,0.234726189626659,0.466239789079093
"4755",0.0771573569873274,0.506685434396087,0.272068516344291
"4756",0.344565763912139,0.0195984196571011,0.299483296298562
"4757",0.0820837931098219,0.447652882784171,0.000156457771869438
"4758",0.0154483504738355,0.00470728927747411,0.123493394779536
"4759",0.21445555706793,0.268055650302226,0.0950121131070965
"4760",0.00372633034170899,0.00105319698319181,0.000116978079397857
"4761",0.0561471838993393,0.286973042003157,0.0014875232457281
"4762",0.0522046799427738,0.279087836267211,0.000410002981471406
"4763",1.22380702737992,1.26268424993993,1.13387778834733
"4764",1.22389881496709,1.26298003891467,1.16983864430509
"4765",1.223273250558,1.26212491767983,1.16996866015852
"4766",0.393184414455317,0.371718041897199,0.483602344361362
"4767",0.393864629778369,0.372434142388985,0.475904912802115
"4768",0.204663974923619,0.123241580710699,0.00113034299840093
"4769",0.173357876081068,0.150267795379189,3.17405795955776e-05
"4770",0.176495732379512,0.146754742731643,1.69222104625185e-05
"4771",0.689428888575112,0.853977587314185,9.15727331236378e-05
"4772",0.0282534249123056,0.021370986967571,0.00369587238017787
"4773",0.00244232189737501,0.0708129934650157,0.00636124715615341
"4774",0.0169556362743423,0.036863023002567,7.78007879467687e-05
"4775",0.126806561939689,0.719070052865493,1.4616918646825
"4776",0.127057312463934,0.722108294258488,1.32391944250669
"4777",0.127431860000502,0.720856763754992,1.24271800627923
"4778",1.88703108313091,0.777417638876695,0.26162405004737
"4779",0.0826596795750643,0.244620824925932,0.00315829739401872
"4780",0.133009530542928,0.327017251830171,7.28231232764302e-06
"4781",0.133822905468296,0.329624900311542,2.05861025801203e-05
"4782",0.00389004240154511,0.08203229874461,5.40327733518985e-06
"4783",0.0137866878988158,0.0526711016355839,0.0034284494232847
"4784",0.0144759151744872,0.0515211573126573,0.00132167435074521
"4785",0.0394047213177104,0.0498897753913259,0.000384544771268317
"4786",0.0390581025569699,0.0498789123259233,0.000212329012090388
"4787",1.28061751834266,1.52576468574609,0.276717805230004
"4788",1.69310223043825,1.97575807760214,2.14700729397485
"4789",1.67725948966663,1.95603649748387,0.686635052333383
"4790",3.35154753205193,2.98376333987057,5.65154235701596
